1.38026,-1.43421,-1.54746,-1.9769,-1.4448,1.57651,-2.14,0,0
1.38026,-1.43521,-1.54745,-1.9769,-1.44605,1.57651,-2.14,0,0
1.38026,-1.4362,-1.54745,-1.9769,-1.44729,1.57651,-2.14,0,0
1.38026,-1.43719,-1.54745,-1.9769,-1.44851,1.57651,-2.14,0,0
1.38026,-1.43817,-1.54745,-1.9769,-1.44972,1.57651,-2.14,0,0
1.38026,-1.43914,-1.54745,-1.9769,-1.45091,1.57651,-2.14,0,0
1.38026,-1.4401,-1.54745,-1.9769,-1.45209,1.57651,-2.14,0,0
1.38026,-1.44106,-1.54745,-1.9769,-1.45325,1.57651,-2.14,0,0
1.38026,-1.44201,-1.54745,-1.9769,-1.4544,1.57651,-2.14,0,0
1.38026,-1.44295,-1.54745,-1.9769,-1.45553,1.57651,-2.14,0,0
1.38026,-1.44389,-1.54745,-1.9769,-1.45665,1.57651,-2.14,0,0
1.38026,-1.44481,-1.54745,-1.9769,-1.45776,1.57651,-2.14,0,0
1.38026,-1.44573,-1.54745,-1.9769,-1.45884,1.57651,-2.14,0,0
1.38026,-1.44664,-1.54745,-1.9769,-1.45992,1.57651,-2.14,0,0
1.38026,-1.44755,-1.54745,-1.9769,-1.46098,1.57651,-2.14,0,0
1.38026,-1.44845,-1.54745,-1.9769,-1.46202,1.57651,-2.14,0,0
1.38026,-1.44933,-1.54745,-1.9769,-1.46305,1.57651,-2.14,0,0
1.38026,-1.45022,-1.54745,-1.9769,-1.46406,1.57651,-2.14,0,0
1.38026,-1.45109,-1.54745,-1.9769,-1.46506,1.57651,-2.14,0,0
1.38026,-1.45196,-1.54745,-1.9769,-1.46604,1.57651,-2.14,0,0
1.38026,-1.45282,-1.54745,-1.9769,-1.46701,1.57651,-2.14,0,0
1.38026,-1.45367,-1.54745,-1.9769,-1.46797,1.57651,-2.14,0,0
1.38026,-1.45451,-1.54745,-1.9769,-1.4689,1.57651,-2.14,0,0
1.38026,-1.45535,-1.54744,-1.9769,-1.46983,1.57651,-2.14,0,0
1.38026,-1.45618,-1.54744,-1.9769,-1.47074,1.57651,-2.14,0,0
1.38026,-1.457,-1.54744,-1.9769,-1.47163,1.57651,-2.14,0,0
1.38026,-1.45782,-1.54744,-1.9769,-1.47251,1.57651,-2.14,0,0
1.38026,-1.45862,-1.54744,-1.9769,-1.47337,1.57651,-2.14,0,0
1.38026,-1.45942,-1.54744,-1.9769,-1.47422,1.57651,-2.14,0,0
1.38026,-1.46021,-1.54744,-1.9769,-1.47506,1.57651,-2.14,0,0
1.38026,-1.461,-1.54744,-1.9769,-1.47588,1.57651,-2.14,0,0
1.38026,-1.46178,-1.54744,-1.9769,-1.47668,1.57651,-2.14,0,0
1.38026,-1.46255,-1.54744,-1.9769,-1.47747,1.57651,-2.14,0,0
1.38026,-1.46331,-1.54744,-1.9769,-1.47824,1.57651,-2.14,0,0
1.38026,-1.46406,-1.54744,-1.9769,-1.479,1.57651,-2.14,0,0
1.38026,-1.46481,-1.54744,-1.9769,-1.47975,1.57651,-2.14,0,0
1.38026,-1.46555,-1.54744,-1.9769,-1.48048,1.57651,-2.14,0,0
1.38025,-1.46628,-1.54744,-1.9769,-1.48119,1.57651,-2.14,0,0
1.38025,-1.46701,-1.54744,-1.9769,-1.48189,1.57651,-2.14,0,0
1.38025,-1.46772,-1.54744,-1.9769,-1.48257,1.57651,-2.14,0,0
1.38025,-1.46843,-1.54744,-1.9769,-1.48324,1.57651,-2.14,0,0
1.38025,-1.46913,-1.54744,-1.9769,-1.4839,1.57651,-2.14,0,0
1.38025,-1.46983,-1.54744,-1.9769,-1.48454,1.57651,-2.14,0,0
1.38025,-1.47052,-1.54743,-1.9769,-1.48516,1.57651,-2.14,0,0
1.38025,-1.4712,-1.54743,-1.9769,-1.48577,1.57651,-2.14,0,0
1.38025,-1.47187,-1.54743,-1.9769,-1.48637,1.57651,-2.14,0,0
1.38025,-1.47253,-1.54743,-1.9769,-1.48695,1.57651,-2.14,0,0
1.38025,-1.47319,-1.54743,-1.9769,-1.48751,1.57651,-2.14,0,0
1.38025,-1.47384,-1.54743,-1.9769,-1.48806,1.57651,-2.14,0,0
1.38025,-1.47448,-1.54743,-1.9769,-1.48859,1.57651,-2.14,0,0
1.38025,-1.47512,-1.54743,-1.9769,-1.48911,1.57651,-2.14,0,0
1.38025,-1.47574,-1.54743,-1.9769,-1.48962,1.57651,-2.14,0,0
1.38025,-1.47636,-1.54743,-1.9769,-1.49011,1.57651,-2.14,0,0
1.38025,-1.47698,-1.54743,-1.9769,-1.49058,1.57651,-2.14,0,0
1.38025,-1.47758,-1.54743,-1.9769,-1.49104,1.57651,-2.14,0,0
1.38025,-1.47818,-1.54743,-1.9769,-1.49149,1.57651,-2.14,0,0
1.38025,-1.47877,-1.54743,-1.9769,-1.49192,1.57651,-2.14,0,0
1.38025,-1.47935,-1.54743,-1.9769,-1.49233,1.57651,-2.14,0,0
1.38025,-1.47992,-1.54743,-1.9769,-1.49273,1.57651,-2.14,0,0
1.38025,-1.48049,-1.54743,-1.9769,-1.49312,1.57651,-2.14,0,0
1.38025,-1.48105,-1.54743,-1.9769,-1.49349,1.57651,-2.14,0,0
1.38025,-1.4816,-1.54743,-1.9769,-1.49384,1.57651,-2.14,0,0
1.38025,-1.48215,-1.54743,-1.9769,-1.49418,1.57651,-2.14,0,0
1.38025,-1.48269,-1.54743,-1.9769,-1.49451,1.57651,-2.14,0,0
1.38025,-1.48321,-1.54742,-1.9769,-1.49482,1.57651,-2.14,0,0
1.38025,-1.48374,-1.54742,-1.9769,-1.49511,1.57651,-2.14,0,0
1.38025,-1.48425,-1.54742,-1.9769,-1.49539,1.57651,-2.14,0,0
1.38025,-1.48476,-1.54742,-1.9769,-1.49566,1.57651,-2.14,0,0
1.38025,-1.48526,-1.54742,-1.9769,-1.49591,1.57651,-2.14,0,0
1.38025,-1.48575,-1.54742,-1.9769,-1.49614,1.57651,-2.14,0,0
1.38025,-1.48624,-1.54742,-1.9769,-1.49636,1.57651,-2.14,0,0
1.38025,-1.48671,-1.54742,-1.9769,-1.49657,1.57651,-2.14,0,0
1.38025,-1.48718,-1.54742,-1.9769,-1.49676,1.57651,-2.14,0,0
1.38025,-1.48765,-1.54742,-1.9769,-1.49693,1.57651,-2.14,0,0
1.38025,-1.4881,-1.54742,-1.9769,-1.49709,1.57651,-2.14,0,0
1.38025,-1.48855,-1.54742,-1.9769,-1.49724,1.57651,-2.14,0,0
1.38025,-1.48899,-1.54742,-1.9769,-1.49737,1.57651,-2.14,0,0
1.38025,-1.48942,-1.54742,-1.9769,-1.49748,1.57651,-2.14,0,0
1.38025,-1.48984,-1.54742,-1.9769,-1.49759,1.57651,-2.14,0,0
1.38025,-1.49026,-1.54742,-1.9769,-1.49767,1.57651,-2.14,0,0
1.38025,-1.49067,-1.54742,-1.9769,-1.49774,1.57651,-2.14,0,0
1.38025,-1.49107,-1.54742,-1.9769,-1.4978,1.57651,-2.14,0,0
1.38025,-1.49147,-1.54742,-1.9769,-1.49784,1.57651,-2.14,0,0
1.38025,-1.49186,-1.54742,-1.9769,-1.49786,1.57651,-2.14,0,0
1.38025,-1.49224,-1.54742,-1.9769,-1.49787,1.57651,-2.14,0,0
1.38025,-1.49261,-1.54742,-1.9769,-1.49787,1.57651,-2.14,0,0
1.38025,-1.49297,-1.54741,-1.9769,-1.49787,1.57651,-2.14,0,0
1.38025,-1.49333,-1.54741,-1.9769,-1.49787,1.57651,-2.14,0,0
1.38025,-1.49368,-1.54741,-1.9769,-1.49788,1.57651,-2.14,0,0
1.38025,-1.49403,-1.54741,-1.97691,-1.49788,1.57651,-2.14,0,0
1.38025,-1.49436,-1.54741,-1.97691,-1.49789,1.57651,-2.14,0,0
1.38025,-1.49469,-1.54741,-1.97691,-1.49789,1.57651,-2.14,0,0
1.38025,-1.49501,-1.54741,-1.97691,-1.4979,1.57651,-2.14,0,0
1.38025,-1.49532,-1.54741,-1.97691,-1.4979,1.57651,-2.14,0,0
1.38025,-1.49563,-1.54741,-1.97691,-1.49791,1.57651,-2.14,0,0
1.38025,-1.49592,-1.54741,-1.97691,-1.49791,1.57651,-2.14,0,0
1.38025,-1.49622,-1.54741,-1.97691,-1.49792,1.57651,-2.14,0,0
1.38025,-1.4965,-1.54741,-1.97691,-1.49792,1.57651,-2.14,0,0
1.38025,-1.49677,-1.54741,-1.97691,-1.49793,1.57651,-2.14,0,0
1.38025,-1.49704,-1.54741,-1.97691,-1.49793,1.57651,-2.14,0,0
1.38025,-1.4973,-1.54741,-1.97691,-1.49794,1.57651,-2.14,0,0
1.38025,-1.49755,-1.54741,-1.97691,-1.49794,1.57651,-2.14,0,0
1.38025,-1.4978,-1.5474,-1.97691,-1.49795,1.57651,-2.14,0,0
1.38025,-1.49804,-1.5474,-1.97691,-1.49795,1.57651,-2.14,0,0
1.38025,-1.49827,-1.5474,-1.97691,-1.49796,1.57651,-2.14,0,0
1.38025,-1.49849,-1.5474,-1.97691,-1.49796,1.57651,-2.14,0,0
1.38025,-1.4987,-1.5474,-1.97691,-1.49797,1.57651,-2.14,0,0
1.38025,-1.49891,-1.5474,-1.97692,-1.49797,1.57651,-2.14,0,0
1.38025,-1.49911,-1.5474,-1.97692,-1.49798,1.57651,-2.14,0,0
1.38025,-1.4993,-1.5474,-1.97692,-1.49798,1.57651,-2.14,0,0
1.38025,-1.49949,-1.5474,-1.97692,-1.49798,1.57651,-2.14,0,0
1.38025,-1.49967,-1.5474,-1.97692,-1.49799,1.57651,-2.14,0,0
1.38025,-1.49984,-1.5474,-1.97692,-1.49799,1.57651,-2.14,0,0
1.38025,-1.5,-1.5474,-1.97692,-1.498,1.57651,-2.14,0,0
1.38025,-1.50016,-1.5474,-1.97692,-1.498,1.57651,-2.14,0,0
1.38025,-1.5003,-1.5474,-1.97692,-1.49801,1.57651,-2.14,0,0
1.38025,-1.50044,-1.5474,-1.97692,-1.49801,1.57651,-2.14,0,0
1.38025,-1.50058,-1.5474,-1.97692,-1.49801,1.57651,-2.14,0,0
1.38025,-1.5007,-1.5474,-1.97692,-1.49802,1.57651,-2.14,0,0
1.38025,-1.50082,-1.5474,-1.97692,-1.49802,1.57651,-2.14,0,0
1.38025,-1.50093,-1.5474,-1.97692,-1.49803,1.57651,-2.14,0,0
1.38025,-1.50103,-1.5474,-1.97692,-1.49803,1.57651,-2.14,0,0
1.38025,-1.50113,-1.5474,-1.97692,-1.49803,1.57651,-2.14,0,0
1.38026,-1.50121,-1.5474,-1.97692,-1.49804,1.57651,-2.14,0,0
1.38026,-1.50129,-1.5474,-1.97692,-1.49804,1.57651,-2.14,0,0
1.38026,-1.50137,-1.5474,-1.97692,-1.49805,1.57651,-2.14,0,0
1.38026,-1.50143,-1.5474,-1.97692,-1.49805,1.57651,-2.14,0,0
1.38026,-1.50149,-1.5474,-1.97692,-1.49805,1.57651,-2.14,0,0
1.38026,-1.50154,-1.5474,-1.97692,-1.49806,1.57651,-2.14,0,0
1.38026,-1.50158,-1.5474,-1.97692,-1.49806,1.57651,-2.14,0,0
1.38026,-1.50162,-1.5474,-1.97692,-1.49806,1.57651,-2.14,0,0
1.38026,-1.50164,-1.5474,-1.97692,-1.49807,1.57651,-2.14,0,0
1.38026,-1.50166,-1.5474,-1.97692,-1.49807,1.57651,-2.14,0,0
1.38026,-1.50168,-1.5474,-1.97692,-1.49807,1.57651,-2.14,0,0
1.38026,-1.50168,-1.5474,-1.97692,-1.49808,1.57651,-2.14,0,0
1.38026,-1.50168,-1.5474,-1.97692,-1.49808,1.57651,-2.14,0,0
1.38024,-1.50167,-1.54741,-1.97696,-1.49827,1.57666,-2.13982,0,0
1.38022,-1.50166,-1.54743,-1.97701,-1.49855,1.57688,-2.13966,0,0
1.3802,-1.50165,-1.54746,-1.97708,-1.49886,1.57712,-2.13949,0,0
1.38017,-1.50164,-1.54748,-1.97716,-1.49919,1.57736,-2.13931,0,0
1.38013,-1.50163,-1.5475,-1.97724,-1.49952,1.57762,-2.13913,0,0
1.3801,-1.50161,-1.54752,-1.97734,-1.49986,1.57787,-2.13895,0,0
1.38006,-1.5016,-1.54755,-1.97744,-1.5002,1.57812,-2.13876,0,0
1.38002,-1.50159,-1.54757,-1.97754,-1.50053,1.57837,-2.13858,0,0
1.37998,-1.50158,-1.54759,-1.97765,-1.50086,1.57863,-2.13839,0,0
1.37993,-1.50156,-1.54761,-1.97776,-1.5012,1.57888,-2.1382,0,0
1.37989,-1.50155,-1.54763,-1.97788,-1.50153,1.57913,-2.13801,0,0
1.37984,-1.50154,-1.54764,-1.97801,-1.50186,1.57938,-2.13781,0,0
1.37979,-1.50152,-1.54766,-1.97814,-1.50218,1.57963,-2.13762,0,0
1.37974,-1.50151,-1.54768,-1.97827,-1.50251,1.57988,-2.13742,0,0
1.37969,-1.5015,-1.5477,-1.97841,-1.50283,1.58013,-2.13722,0,0
1.37964,-1.50148,-1.54771,-1.97855,-1.50315,1.58037,-2.13702,0,0
1.37958,-1.50147,-1.54773,-1.9787,-1.50347,1.58062,-2.13681,0,0
1.37953,-1.50146,-1.54774,-1.97885,-1.50379,1.58087,-2.13661,0,0
1.37947,-1.50144,-1.54776,-1.979,-1.50411,1.58111,-2.1364,0,0
1.37941,-1.50143,-1.54777,-1.97915,-1.50442,1.58136,-2.13619,0,0
1.37936,-1.50142,-1.54778,-1.97931,-1.50474,1.5816,-2.13598,0,0
1.3793,-1.5014,-1.5478,-1.97948,-1.50505,1.58185,-2.13576,0,0
1.37924,-1.50139,-1.54781,-1.97964,-1.50536,1.58209,-2.13555,0,0
1.37918,-1.50138,-1.54782,-1.97981,-1.50567,1.58234,-2.13533,0,0
1.37912,-1.50136,-1.54784,-1.97998,-1.50598,1.58258,-2.13511,0,0
1.37906,-1.50135,-1.54785,-1.98015,-1.50628,1.58282,-2.13489,0,0
1.379,-1.50134,-1.54786,-1.98033,-1.50659,1.58306,-2.13467,0,0
1.37894,-1.50133,-1.54787,-1.9805,-1.50689,1.58331,-2.13444,0,0
1.37888,-1.50132,-1.54788,-1.98068,-1.5072,1.58355,-2.13421,0,0
1.37881,-1.5013,-1.54789,-1.98087,-1.5075,1.58379,-2.13399,0,0
1.37875,-1.50129,-1.5479,-1.98105,-1.5078,1.58403,-2.13376,0,0
1.37869,-1.50128,-1.54791,-1.98124,-1.5081,1.58427,-2.13353,0,0
1.37863,-1.50127,-1.54792,-1.98142,-1.50839,1.58451,-2.13329,0,0
1.37857,-1.50126,-1.54793,-1.98161,-1.50869,1.58475,-2.13306,0,0
1.3785,-1.50125,-1.54794,-1.9818,-1.50899,1.58499,-2.13282,0,0
1.37844,-1.50124,-1.54795,-1.982,-1.50928,1.58523,-2.13258,0,0
1.37838,-1.50122,-1.54796,-1.98219,-1.50957,1.58546,-2.13234,0,0
1.37832,-1.50121,-1.54797,-1.98239,-1.50986,1.5857,-2.1321,0,0
1.37825,-1.5012,-1.54798,-1.98259,-1.51015,1.58594,-2.13186,0,0
1.37819,-1.50119,-1.54799,-1.98279,-1.51044,1.58618,-2.13161,0,0
1.37813,-1.50118,-1.548,-1.98299,-1.51073,1.58641,-2.13137,0,0
1.37807,-1.50118,-1.54801,-1.98319,-1.51102,1.58665,-2.13112,0,0
1.37801,-1.50117,-1.54802,-1.98339,-1.5113,1.58689,-2.13087,0,0
1.37795,-1.50116,-1.54802,-1.9836,-1.51159,1.58712,-2.13062,0,0
1.37789,-1.50115,-1.54803,-1.9838,-1.51187,1.58736,-2.13037,0,0
1.37783,-1.50114,-1.54804,-1.98401,-1.51215,1.58759,-2.13012,0,0
1.37776,-1.50113,-1.54805,-1.98422,-1.51243,1.58783,-2.12986,0,0
1.3777,-1.50113,-1.54806,-1.98443,-1.51271,1.58806,-2.1296,0,0
1.37764,-1.50112,-1.54807,-1.98464,-1.51299,1.58829,-2.12935,0,0
1.37759,-1.50111,-1.54807,-1.98485,-1.51327,1.58853,-2.12909,0,0
1.37753,-1.5011,-1.54808,-1.98506,-1.51355,1.58876,-2.12883,0,0
1.37747,-1.5011,-1.54809,-1.98527,-1.51382,1.58899,-2.12856,0,0
1.37741,-1.50109,-1.5481,-1.98549,-1.5141,1.58922,-2.1283,0,0
1.37735,-1.50109,-1.54811,-1.9857,-1.51437,1.58946,-2.12804,0,0
1.37729,-1.50108,-1.54812,-1.98592,-1.51465,1.58969,-2.12777,0,0
1.37724,-1.50108,-1.54812,-1.98614,-1.51492,1.58992,-2.1275,0,0
1.37718,-1.50107,-1.54813,-1.98635,-1.51519,1.59015,-2.12724,0,0
1.37712,-1.50107,-1.54814,-1.98657,-1.51546,1.59038,-2.12697,0,0
1.37707,-1.50106,-1.54815,-1.98679,-1.51573,1.59061,-2.12669,0,0
1.37701,-1.50106,-1.54816,-1.98701,-1.516,1.59084,-2.12642,0,0
1.37696,-1.50105,-1.54817,-1.98723,-1.51626,1.59107,-2.12615,0,0
1.3769,-1.50105,-1.54818,-1.98746,-1.51653,1.5913,-2.12587,0,0
1.37685,-1.50105,-1.54818,-1.98768,-1.51679,1.59152,-2.1256,0,0
1.37679,-1.50105,-1.54819,-1.9879,-1.51706,1.59175,-2.12532,0,0
1.37674,-1.50104,-1.5482,-1.98813,-1.51732,1.59198,-2.12504,0,0
1.37669,-1.50104,-1.54821,-1.98835,-1.51758,1.59221,-2.12476,0,0
1.37663,-1.50104,-1.54822,-1.98858,-1.51785,1.59243,-2.12448,0,0
1.37658,-1.50104,-1.54823,-1.9888,-1.51811,1.59266,-2.1242,0,0
1.37653,-1.50104,-1.54824,-1.98903,-1.51837,1.59289,-2.12392,0,0
1.37648,-1.50104,-1.54825,-1.98926,-1.51862,1.59311,-2.12364,0,0
1.37643,-1.50104,-1.54826,-1.98948,-1.51888,1.59334,-2.12335,0,0
1.37638,-1.50104,-1.54827,-1.98971,-1.51914,1.59356,-2.12307,0,0
1.37633,-1.50104,-1.54828,-1.98994,-1.5194,1.59379,-2.12278,0,0
1.37628,-1.50104,-1.54829,-1.99017,-1.51965,1.59401,-2.12249,0,0
1.37623,-1.50104,-1.5483,-1.9904,-1.51991,1.59424,-2.1222,0,0
1.37618,-1.50104,-1.54831,-1.99063,-1.52016,1.59446,-2.12191,0,0
1.37614,-1.50105,-1.54832,-1.99086,-1.52041,1.59468,-2.12162,0,0
1.37609,-1.50105,-1.54833,-1.9911,-1.52066,1.5949,-2.12133,0,0
1.37604,-1.50105,-1.54835,-1.99133,-1.52091,1.59513,-2.12104,0,0
1.376,-1.50105,-1.54836,-1.99156,-1.52117,1.59535,-2.12074,0,0
1.37595,-1.50106,-1.54837,-1.9918,-1.52141,1.59557,-2.12045,0,0
1.37591,-1.50106,-1.54838,-1.99203,-1.52166,1.59579,-2.12015,0,0
1.37586,-1.50107,-1.54839,-1.99226,-1.52191,1.59601,-2.11986,0,0
1.37582,-1.50107,-1.54841,-1.9925,-1.52216,1.59623,-2.11956,0,0
1.37577,-1.50107,-1.54842,-1.99274,-1.5224,1.59645,-2.11926,0,0
1.37573,-1.50108,-1.54843,-1.99297,-1.52265,1.59667,-2.11896,0,0
1.37569,-1.50109,-1.54845,-1.99321,-1.52289,1.59689,-2.11866,0,0
1.37565,-1.50109,-1.54846,-1.99345,-1.52314,1.59711,-2.11836,0,0
1.37561,-1.5011,-1.54847,-1.99368,-1.52338,1.59733,-2.11806,0,0
1.37557,-1.5011,-1.54849,-1.99392,-1.52362,1.59755,-2.11776,0,0
1.37552,-1.50111,-1.5485,-1.99416,-1.52386,1.59776,-2.11746,0,0
1.37548,-1.50112,-1.54852,-1.9944,-1.52411,1.59798,-2.11715,0,0
1.37545,-1.50113,-1.54853,-1.99464,-1.52435,1.5982,-2.11685,0,0
1.37541,-1.50113,-1.54855,-1.99488,-1.52458,1.59841,-2.11654,0,0
1.37537,-1.50114,-1.54856,-1.99512,-1.52482,1.59863,-2.11624,0,0
1.37533,-1.50115,-1.54858,-1.99536,-1.52506,1.59884,-2.11593,0,0
1.37529,-1.50116,-1.5486,-1.9956,-1.5253,1.59906,-2.11562,0,0
1.37526,-1.50117,-1.54861,-1.99584,-1.52553,1.59927,-2.11531,0,0
1.37522,-1.50118,-1.54863,-1.99609,-1.52577,1.59949,-2.11501,0,0
1.37519,-1.50119,-1.54865,-1.99633,-1.526,1.5997,-2.1147,0,0
1.37515,-1.5012,-1.54867,-1.99657,-1.52624,1.59991,-2.11439,0,0
1.37512,-1.50121,-1.54868,-1.99682,-1.52647,1.60013,-2.11407,0,0
1.37508,-1.50122,-1.5487,-1.99706,-1.5267,1.60034,-2.11376,0,0
1.37505,-1.50123,-1.54872,-1.9973,-1.52694,1.60055,-2.11345,0,0
1.37501,-1.50125,-1.54874,-1.99755,-1.52717,1.60076,-2.11314,0,0
1.37498,-1.50126,-1.54876,-1.99779,-1.5274,1.60098,-2.11282,0,0
1.37495,-1.50127,-1.54878,-1.99804,-1.52763,1.60119,-2.11251,0,0
1.37492,-1.50128,-1.5488,-1.99829,-1.52786,1.6014,-2.1122,0,0
1.37489,-1.5013,-1.54882,-1.99853,-1.52808,1.60161,-2.11188,0,0
1.37486,-1.50131,-1.54884,-1.99878,-1.52831,1.60182,-2.11156,0,0
1.37483,-1.50133,-1.54886,-1.99903,-1.52854,1.60202,-2.11125,0,0
1.3748,-1.50134,-1.54888,-1.99927,-1.52876,1.60223,-2.11093,0,0
1.37477,-1.50135,-1.54891,-1.99952,-1.52899,1.60244,-2.11061,0,0
1.37474,-1.50137,-1.54893,-1.99977,-1.52921,1.60265,-2.1103,0,0
1.37471,-1.50138,-1.54895,-2.00002,-1.52944,1.60286,-2.10998,0,0
1.37468,-1.5014,-1.54898,-2.00027,-1.52966,1.60306,-2.10966,0,0
1.37466,-1.50142,-1.549,-2.00052,-1.52988,1.60327,-2.10934,0,0
1.37463,-1.50143,-1.54902,-2.00077,-1.53011,1.60348,-2.10902,0,0
1.37461,-1.50145,-1.54905,-2.00102,-1.53033,1.60368,-2.1087,0,0
1.37458,-1.50147,-1.54907,-2.00127,-1.53055,1.60389,-2.10838,0,0
1.37455,-1.50148,-1.5491,-2.00152,-1.53077,1.60409,-2.10806,0,0
1.37453,-1.5015,-1.54912,-2.00177,-1.53099,1.60429,-2.10773,0,0
1.37451,-1.50152,-1.54915,-2.00202,-1.53121,1.6045,-2.10741,0,0
1.37448,-1.50154,-1.54918,-2.00228,-1.53143,1.6047,-2.10709,0,0
1.37446,-1.50156,-1.5492,-2.00253,-1.53164,1.6049,-2.10677,0,0
1.37444,-1.50158,-1.54923,-2.00278,-1.53186,1.60511,-2.10644,0,0
1.37442,-1.50159,-1.54926,-2.00303,-1.53208,1.60531,-2.10612,0,0
1.37439,-1.50161,-1.54929,-2.00329,-1.53229,1.60551,-2.10579,0,0
1.37437,-1.50163,-1.54931,-2.00354,-1.53251,1.60571,-2.10547,0,0
1.37435,-1.50165,-1.54934,-2.0038,-1.53272,1.60591,-2.10514,0,0
1.37433,-1.50168,-1.54937,-2.00405,-1.53294,1.60611,-2.10482,0,0
1.37431,-1.5017,-1.5494,-2.00431,-1.53315,1.60631,-2.10449,0,0
1.37429,-1.50172,-1.54943,-2.00456,-1.53336,1.60651,-2.10417,0,0
1.37427,-1.50174,-1.54946,-2.00482,-1.53357,1.60671,-2.10384,0,0
1.37426,-1.50176,-1.54949,-2.00507,-1.53378,1.60691,-2.10351,0,0
1.37424,-1.50178,-1.54953,-2.00533,-1.53399,1.60711,-2.10319,0,0
1.37422,-1.50181,-1.54956,-2.00559,-1.5342,1.6073,-2.10286,0,0
1.3742,-1.50183,-1.54959,-2.00584,-1.53441,1.6075,-2.10253,0,0
1.37419,-1.50185,-1.54962,-2.0061,-1.53462,1.6077,-2.1022,0,0
1.37417,-1.50187,-1.54966,-2.00636,-1.53483,1.60789,-2.10187,0,0
1.37416,-1.5019,-1.54969,-2.00662,-1.53504,1.60809,-2.10154,0,0
1.37414,-1.50192,-1.54972,-2.00688,-1.53525,1.60828,-2.10122,0,0
1.37413,-1.50195,-1.54976,-2.00714,-1.53545,1.60848,-2.10089,0,0
1.37411,-1.50197,-1.54979,-2.00739,-1.53566,1.60867,-2.10056,0,0
1.3741,-1.502,-1.54983,-2.00765,-1.53586,1.60886,-2.10023,0,0
1.37409,-1.50202,-1.54987,-2.00791,-1.53607,1.60906,-2.0999,0,0
1.37407,-1.50205,-1.5499,-2.00817,-1.53627,1.60925,-2.09957,0,0
1.37406,-1.50207,-1.54994,-2.00843,-1.53648,1.60944,-2.09924,0,0
1.37405,-1.5021,-1.54998,-2.0087,-1.53668,1.60963,-2.09891,0,0
1.37404,-1.50213,-1.55002,-2.00896,-1.53688,1.60983,-2.09857,0,0
1.37403,-1.50215,-1.55005,-2.00922,-1.53708,1.61002,-2.09824,0,0
1.37402,-1.50218,-1.55009,-2.00948,-1.53729,1.61021,-2.09791,0,0
1.37401,-1.50221,-1.55013,-2.00974,-1.53749,1.6104,-2.09758,0,0
1.374,-1.50223,-1.55017,-2.01,-1.53769,1.61059,-2.09725,0,0
1.37399,-1.50226,-1.55021,-2.01027,-1.53789,1.61077,-2.09692,0,0
1.37398,-1.50229,-1.55025,-2.01053,-1.53808,1.61096,-2.09659,0,0
1.37397,-1.50232,-1.55029,-2.01079,-1.53828,1.61115,-2.09625,0,0
1.37397,-1.50235,-1.55034,-2.01106,-1.53848,1.61134,-2.09592,0,0
1.37396,-1.50238,-1.55038,-2.01132,-1.53868,1.61153,-2.09559,0,0
1.37395,-1.50241,-1.55042,-2.01159,-1.53888,1.61171,-2.09526,0,0
1.37395,-1.50244,-1.55046,-2.01185,-1.53907,1.6119,-2.09492,0,0
1.37394,-1.50247,-1.55051,-2.01211,-1.53927,1.61208,-2.09459,0,0
1.37394,-1.5025,-1.55055,-2.01238,-1.53946,1.61227,-2.09426,0,0
1.37393,-1.50253,-1.5506,-2.01265,-1.53966,1.61245,-2.09392,0,0
1.37393,-1.50256,-1.55064,-2.01291,-1.53985,1.61264,-2.09359,0,0
1.37392,-1.50259,-1.55069,-2.01318,-1.54005,1.61282,-2.09326,0,0
1.37392,-1.50262,-1.55073,-2.01344,-1.54024,1.613,-2.09292,0,0
1.37392,-1.50265,-1.55078,-2.01371,-1.54043,1.61319,-2.09259,0,0
1.37391,-1.50268,-1.55083,-2.01398,-1.54062,1.61337,-2.09226,0,0
1.37391,-1.50271,-1.55087,-2.01424,-1.54081,1.61355,-2.09192,0,0
1.37391,-1.50275,-1.55092,-2.01451,-1.54101,1.61373,-2.09159,0,0
1.37391,-1.50278,-1.55097,-2.01478,-1.5412,1.61391,-2.09126,0,0
1.37391,-1.50281,-1.55102,-2.01505,-1.54139,1.61409,-2.09092,0,0
1.37391,-1.50284,-1.55107,-2.01532,-1.54158,1.61427,-2.09059,0,0
1.37391,-1.50288,-1.55112,-2.01558,-1.54177,1.61445,-2.09025,0,0
1.37391,-1.50291,-1.55117,-2.01585,-1.54195,1.61463,-2.08992,0,0
1.37391,-1.50294,-1.55122,-2.01612,-1.54214,1.61481,-2.08959,0,0
1.37391,-1.50298,-1.55127,-2.01639,-1.54233,1.61498,-2.08925,0,0
1.37391,-1.50301,-1.55132,-2.01666,-1.54252,1.61516,-2.08892,0,0
1.37391,-1.50305,-1.55137,-2.01693,-1.5427,1.61534,-2.08858,0,0
1.37392,-1.50308,-1.55142,-2.0172,-1.54289,1.61551,-2.08825,0,0
1.37392,-1.50312,-1.55148,-2.01747,-1.54307,1.61569,-2.08791,0,0
1.37392,-1.50315,-1.55153,-2.01774,-1.54326,1.61587,-2.08758,0,0
1.37393,-1.50319,-1.55159,-2.01801,-1.54344,1.61604,-2.08725,0,0
1.37393,-1.50322,-1.55164,-2.01828,-1.54363,1.61621,-2.08691,0,0
