0.5,-0.0825,0.1
0.5,-0.082365,0.1
0.5,-0.08223,0.1
0.5,-0.082095,0.1
0.5,-0.08196,0.1
0.5,-0.081825,0.1
0.5,-0.08169,0.1
0.5,-0.081555,0.1
0.5,-0.08142,0.1
0.5,-0.081285,0.1
0.5,-0.08115,0.1
0.5,-0.081015,0.1
0.5,-0.08088,0.1
0.5,-0.080745,0.1
0.5,-0.08061,0.1
0.5,-0.080475,0.1
0.5,-0.08034,0.1
0.5,-0.080205,0.1
0.5,-0.08007,0.1
0.5,-0.079935,0.1
0.5,-0.0798,0.1
0.5,-0.079665,0.1
0.5,-0.07953,0.1
0.5,-0.079395,0.1
0.5,-0.07926,0.1
0.5,-0.079125,0.1
0.5,-0.07899,0.1
0.5,-0.078855,0.1
0.5,-0.07872,0.1
0.5,-0.078585,0.1
0.5,-0.07845,0.1
0.5,-0.078315,0.1
0.5,-0.07818,0.1
0.5,-0.078045,0.1
0.5,-0.07791,0.1
0.5,-0.077775,0.1
0.5,-0.07764,0.1
0.5,-0.077505,0.1
0.5,-0.07737,0.1
0.5,-0.077235,0.1
0.5,-0.0771,0.1
0.5,-0.076965,0.1
0.5,-0.07683,0.1
0.5,-0.076695,0.1
0.5,-0.07656,0.1
0.5,-0.076425,0.1
0.5,-0.07629,0.1
0.5,-0.076155,0.1
0.5,-0.07602,0.1
0.5,-0.075885,0.1
0.5,-0.07575,0.1
0.5,-0.075615,0.1
0.5,-0.07548,0.1
0.5,-0.075345,0.1
0.5,-0.07521,0.1
0.5,-0.075075,0.1
0.5,-0.07494,0.1
0.5,-0.074805,0.1
0.5,-0.07467,0.1
0.5,-0.074535,0.1
0.5,-0.0744,0.1
0.5,-0.074265,0.1
0.5,-0.07413,0.1
0.5,-0.073995,0.1
0.5,-0.07386,0.1
0.5,-0.073725,0.1
0.5,-0.07359,0.1
0.5,-0.073455,0.1
0.5,-0.07332,0.1
0.5,-0.073185,0.1
0.5,-0.07305,0.1
0.5,-0.072915,0.1
0.5,-0.07278,0.1
0.5,-0.072645,0.1
0.5,-0.07251,0.1
0.5,-0.072375,0.1
0.5,-0.07224,0.1
0.5,-0.072105,0.1
0.5,-0.07197,0.1
0.5,-0.071835,0.1
0.5,-0.0717,0.1
0.5,-0.071565,0.1
0.5,-0.07143,0.1
0.5,-0.071295,0.1
0.5,-0.07116,0.1
0.5,-0.071025,0.1
0.5,-0.07089,0.1
0.5,-0.070755,0.1
0.5,-0.07062,0.1
0.5,-0.070485,0.1
0.5,-0.07035,0.1
0.5,-0.070215,0.1
0.5,-0.07008,0.1
0.5,-0.069945,0.1
0.5,-0.06981,0.1
0.5,-0.069675,0.1
0.5,-0.06954,0.1
0.5,-0.069405,0.1
0.5,-0.06927,0.1
0.5,-0.069135,0.1
0.5,-0.069,0.1
0.5,-0.068865,0.1
0.5,-0.06873,0.1
0.5,-0.068595,0.1
0.5,-0.06846,0.1
0.5,-0.068325,0.1
0.5,-0.06819,0.1
0.5,-0.068055,0.1
0.5,-0.06792,0.1
0.5,-0.067785,0.1
0.5,-0.06765,0.1
0.5,-0.067515,0.1
0.5,-0.06738,0.1
0.5,-0.067245,0.1
0.5,-0.06711,0.1
0.5,-0.066975,0.1
0.5,-0.06684,0.1
0.5,-0.066705,0.1
0.5,-0.06657,0.1
0.5,-0.066435,0.1
0.5,-0.0663,0.1
0.5,-0.066165,0.1
0.5,-0.06603,0.1
0.5,-0.065895,0.1
0.5,-0.06576,0.1
0.5,-0.065625,0.1
0.5,-0.06549,0.1
0.5,-0.065355,0.1
0.5,-0.06522,0.1
0.5,-0.065085,0.1
0.5,-0.06495,0.1
0.5,-0.064815,0.1
0.5,-0.06468,0.1
0.5,-0.064545,0.1
0.5,-0.06441,0.1
0.5,-0.064275,0.1
0.5,-0.06414,0.1
0.5,-0.064005,0.1
0.5,-0.06387,0.1
0.5,-0.063735,0.1
0.5,-0.0636,0.1
0.5,-0.063465,0.1
0.5,-0.06333,0.1
0.5,-0.063195,0.1
0.5,-0.06306,0.1
0.5,-0.062925,0.1
0.5,-0.06279,0.1
0.5,-0.062655,0.1
0.5,-0.06252,0.1
0.5,-0.062385,0.1
0.5,-0.06225,0.1
0.5,-0.062115,0.1
0.5,-0.06198,0.1
0.5,-0.061845,0.1
0.5,-0.06171,0.1
0.5,-0.061575,0.1
0.5,-0.06144,0.1
0.5,-0.061305,0.1
0.5,-0.06117,0.1
0.5,-0.061035,0.1
0.5,-0.0609,0.1
0.5,-0.060765,0.1
0.5,-0.06063,0.1
0.5,-0.060495,0.1
0.5,-0.06036,0.1
0.5,-0.060225,0.1
0.5,-0.06009,0.1
0.5,-0.059955,0.1
0.5,-0.05982,0.1
0.5,-0.059685,0.1
0.5,-0.05955,0.1
0.5,-0.059415,0.1
0.5,-0.05928,0.1
0.5,-0.059145,0.1
0.5,-0.05901,0.1
0.5,-0.058875,0.1
0.5,-0.05874,0.1
0.5,-0.058605,0.1
0.5,-0.05847,0.1
0.5,-0.058335,0.1
0.5,-0.0582,0.1
0.5,-0.058065,0.1
0.5,-0.05793,0.1
0.5,-0.057795,0.1
0.5,-0.05766,0.1
0.5,-0.057525,0.1
0.5,-0.05739,0.1
0.5,-0.057255,0.1
0.5,-0.05712,0.1
0.5,-0.056985,0.1
0.5,-0.05685,0.1
0.5,-0.056715,0.1
0.5,-0.05658,0.1
0.5,-0.056445,0.1
0.5,-0.05631,0.1
0.5,-0.056175,0.1
0.5,-0.05604,0.1
0.5,-0.055905,0.1
0.5,-0.05577,0.1
0.5,-0.055635,0.1
0.5,-0.0555,0.1
0.5,-0.055365,0.1
0.5,-0.05523,0.1
0.5,-0.055095,0.1
0.5,-0.05496,0.1
0.5,-0.054825,0.1
0.5,-0.05469,0.1
0.5,-0.054555,0.1
0.5,-0.05442,0.1
0.5,-0.054285,0.1
0.5,-0.05415,0.1
0.5,-0.054015,0.1
0.5,-0.05388,0.1
0.5,-0.053745,0.1
0.5,-0.05361,0.1
0.5,-0.053475,0.1
0.5,-0.05334,0.1
0.5,-0.053205,0.1
0.5,-0.05307,0.1
0.5,-0.052935,0.1
0.5,-0.0528,0.1
0.5,-0.052665,0.1
0.5,-0.05253,0.1
0.5,-0.052395,0.1
0.5,-0.05226,0.1
0.5,-0.052125,0.1
0.5,-0.05199,0.1
0.5,-0.051855,0.1
0.5,-0.05172,0.1
0.5,-0.051585,0.1
0.5,-0.05145,0.1
0.5,-0.051315,0.1
0.5,-0.05118,0.1
0.5,-0.051045,0.1
0.5,-0.05091,0.1
0.5,-0.050775,0.1
0.5,-0.05064,0.1
0.5,-0.050505,0.1
0.5,-0.05037,0.1
0.5,-0.050235,0.1
0.5,-0.0501,0.1
0.5,-0.049965,0.1
0.5,-0.04983,0.1
0.5,-0.049695,0.1
0.5,-0.04956,0.1
0.5,-0.049425,0.1
0.5,-0.04929,0.1
0.5,-0.049155,0.1
0.5,-0.04902,0.1
0.5,-0.048885,0.1
0.5,-0.04875,0.1
0.5,-0.048615,0.1
0.5,-0.04848,0.1
0.5,-0.048345,0.1
0.5,-0.04821,0.1
0.5,-0.048075,0.1
0.5,-0.04794,0.1
0.5,-0.047805,0.1
0.5,-0.04767,0.1
0.5,-0.047535,0.1
0.5,-0.0474,0.1
0.5,-0.047265,0.1
0.5,-0.04713,0.1
0.5,-0.046995,0.1
0.5,-0.04686,0.1
0.5,-0.046725,0.1
0.5,-0.04659,0.1
0.5,-0.046455,0.1
0.5,-0.04632,0.1
0.5,-0.046185,0.1
0.5,-0.04605,0.1
0.5,-0.045915,0.1
0.5,-0.04578,0.1
0.5,-0.045645,0.1
0.5,-0.04551,0.1
0.5,-0.045375,0.1
0.5,-0.04524,0.1
0.5,-0.045105,0.1
0.5,-0.04497,0.1
0.5,-0.044835,0.1
0.5,-0.0447,0.1
0.5,-0.044565,0.1
0.5,-0.04443,0.1
0.5,-0.044295,0.1
0.5,-0.04416,0.1
0.5,-0.044025,0.1
0.5,-0.04389,0.1
0.5,-0.043755,0.1
0.5,-0.04362,0.1
0.5,-0.043485,0.1
0.5,-0.04335,0.1
0.5,-0.043215,0.1
0.5,-0.04308,0.1
0.5,-0.042945,0.1
0.5,-0.04281,0.1
0.5,-0.042675,0.1
0.5,-0.04254,0.1
0.5,-0.042405,0.1
0.5,-0.04227,0.1
0.5,-0.042135,0.1
0.5,-0.042,0.1
0.5,-0.041865,0.1
0.5,-0.04173,0.1
0.5,-0.041595,0.1
0.5,-0.04146,0.1
0.5,-0.041325,0.1
0.5,-0.04119,0.1
0.5,-0.041055,0.1
0.5,-0.04092,0.1
0.5,-0.040785,0.1
0.5,-0.04065,0.1
0.5,-0.040515,0.1
0.5,-0.04038,0.1
0.5,-0.040245,0.1
0.5,-0.04011,0.1
0.5,-0.039975,0.1
0.5,-0.03984,0.1
0.5,-0.039705,0.1
0.5,-0.03957,0.1
0.5,-0.039435,0.1
0.5,-0.0393,0.1
0.5,-0.039165,0.1
0.5,-0.03903,0.1
0.5,-0.038895,0.1
0.5,-0.03876,0.1
0.5,-0.038625,0.1
0.5,-0.03849,0.1
0.5,-0.038355,0.1
0.5,-0.03822,0.1
0.5,-0.038085,0.1
0.5,-0.03795,0.1
0.5,-0.037815,0.1
0.5,-0.03768,0.1
0.5,-0.037545,0.1
0.5,-0.03741,0.1
0.5,-0.037275,0.1
0.5,-0.03714,0.1
0.5,-0.037005,0.1
0.5,-0.03687,0.1
0.5,-0.036735,0.1
0.5,-0.0366,0.1
0.5,-0.036465,0.1
0.5,-0.03633,0.1
0.5,-0.036195,0.1
0.5,-0.03606,0.1
0.5,-0.035925,0.1
0.5,-0.03579,0.1
0.5,-0.035655,0.1
0.5,-0.03552,0.1
0.5,-0.035385,0.1
0.5,-0.03525,0.1
0.5,-0.035115,0.1
0.5,-0.03498,0.1
0.5,-0.034845,0.1
0.5,-0.03471,0.1
0.5,-0.034575,0.1
0.5,-0.03444,0.1
0.5,-0.034305,0.1
0.5,-0.03417,0.1
0.5,-0.034035,0.1
0.5,-0.0339,0.1
0.5,-0.033765,0.1
0.5,-0.03363,0.1
0.5,-0.033495,0.1
0.5,-0.03336,0.1
0.5,-0.033225,0.1
0.5,-0.03309,0.1
0.5,-0.032955,0.1
0.5,-0.03282,0.1
0.5,-0.032685,0.1
0.5,-0.03255,0.1
0.5,-0.032415,0.1
0.5,-0.03228,0.1
0.5,-0.032145,0.1
0.5,-0.03201,0.1
0.5,-0.031875,0.1
0.5,-0.03174,0.1
0.5,-0.031605,0.1
0.5,-0.03147,0.1
0.5,-0.031335,0.1
0.5,-0.0312,0.1
0.5,-0.031065,0.1
0.5,-0.03093,0.1
0.5,-0.030795,0.1
0.5,-0.03066,0.1
0.5,-0.030525,0.1
0.5,-0.03039,0.1
0.5,-0.030255,0.1
0.5,-0.03012,0.1
0.5,-0.029985,0.1
0.5,-0.02985,0.1
0.5,-0.029715,0.1
0.5,-0.02958,0.1
0.5,-0.029445,0.1
0.5,-0.02931,0.1
0.5,-0.029175,0.1
0.5,-0.02904,0.1
0.5,-0.028905,0.1
0.5,-0.02877,0.1
0.5,-0.028635,0.1
0.5,-0.0285,0.1
0.5,-0.028365,0.1
0.5,-0.02823,0.1
0.5,-0.028095,0.1
0.5,-0.02796,0.1
0.5,-0.027825,0.1
0.5,-0.02769,0.1
0.5,-0.027555,0.1
0.5,-0.02742,0.1
0.5,-0.027285,0.1
0.5,-0.02715,0.1
0.5,-0.027015,0.1
0.5,-0.02688,0.1
0.5,-0.026745,0.1
0.5,-0.02661,0.1
0.5,-0.026475,0.1
0.5,-0.02634,0.1
0.5,-0.026205,0.1
0.5,-0.02607,0.1
0.5,-0.025935,0.1
0.5,-0.0258,0.1
0.5,-0.025665,0.1
0.5,-0.02553,0.1
0.5,-0.025395,0.1
0.5,-0.02526,0.1
0.5,-0.025125,0.1
0.5,-0.02499,0.1
0.5,-0.024855,0.1
0.5,-0.02472,0.1
0.5,-0.024585,0.1
0.5,-0.02445,0.1
0.5,-0.024315,0.1
0.5,-0.02418,0.1
0.5,-0.024045,0.1
0.5,-0.02391,0.1
0.5,-0.023775,0.1
0.5,-0.02364,0.1
0.5,-0.023505,0.1
0.5,-0.02337,0.1
0.5,-0.023235,0.1
0.5,-0.0231,0.1
0.5,-0.022965,0.1
0.5,-0.02283,0.1
0.5,-0.022695,0.1
0.5,-0.02256,0.1
0.5,-0.022425,0.1
0.5,-0.02229,0.1
0.5,-0.022155,0.1
0.5,-0.02202,0.1
0.5,-0.021885,0.1
0.5,-0.02175,0.1
0.5,-0.021615,0.1
0.5,-0.02148,0.1
0.5,-0.021345,0.1
0.5,-0.02121,0.1
0.5,-0.021075,0.1
0.5,-0.02094,0.1
0.5,-0.020805,0.1
0.5,-0.02067,0.1
0.5,-0.020535,0.1
0.5,-0.0204,0.1
0.5,-0.020265,0.1
0.5,-0.02013,0.1
0.5,-0.019995,0.1
0.5,-0.01986,0.1
0.5,-0.019725,0.1
0.5,-0.01959,0.1
0.5,-0.019455,0.1
0.5,-0.01932,0.1
0.5,-0.019185,0.1
0.5,-0.01905,0.1
0.5,-0.018915,0.1
0.5,-0.01878,0.1
0.5,-0.018645,0.1
0.5,-0.01851,0.1
0.5,-0.018375,0.1
0.5,-0.01824,0.1
0.5,-0.018105,0.1
0.5,-0.01797,0.1
0.5,-0.017835,0.1
0.5,-0.0177,0.1
0.5,-0.017565,0.1
0.5,-0.01743,0.1
0.5,-0.017295,0.1
0.5,-0.01716,0.1
0.5,-0.017025,0.1
0.5,-0.01689,0.1
0.5,-0.016755,0.1
0.5,-0.01662,0.1
0.5,-0.016485,0.1
0.5,-0.01635,0.1
0.5,-0.016215,0.1
0.5,-0.01608,0.1
0.5,-0.015945,0.1
0.5,-0.01581,0.1
0.5,-0.015675,0.1
0.5,-0.01554,0.1
0.5,-0.015405,0.1
0.5,-0.01527,0.1
0.5,-0.015135,0.1
0.5,-0.015,0.1
0.5,-0.014865,0.1
0.5,-0.01473,0.1
0.5,-0.014595,0.1
0.5,-0.01446,0.1
0.5,-0.014325,0.1
0.5,-0.01419,0.1
0.5,-0.014055,0.1
0.5,-0.01392,0.1
0.5,-0.013785,0.1
0.5,-0.01365,0.1
0.5,-0.013515,0.1
0.5,-0.01338,0.1
0.5,-0.013245,0.1
0.5,-0.01311,0.1
0.5,-0.012975,0.1
0.5,-0.01284,0.1
0.5,-0.012705,0.1
0.5,-0.01257,0.1
0.5,-0.012435,0.1
0.5,-0.0123,0.1
0.5,-0.012165,0.1
0.5,-0.01203,0.1
0.5,-0.011895,0.1
0.5,-0.01176,0.1
0.5,-0.011625,0.1
0.5,-0.01149,0.1
0.5,-0.011355,0.1
0.5,-0.01122,0.1
0.5,-0.011085,0.1
0.5,-0.01095,0.1
0.5,-0.010815,0.1
0.5,-0.01068,0.1
0.5,-0.010545,0.1
0.5,-0.01041,0.1
0.5,-0.010275,0.1
0.5,-0.01014,0.1
0.5,-0.010005,0.1
0.5,-0.00987,0.1
0.5,-0.009735,0.1
0.5,-0.0096,0.1
0.5,-0.009465,0.1
0.5,-0.00933,0.1
0.5,-0.009195,0.1
0.5,-0.00906,0.1
0.5,-0.008925,0.1
0.5,-0.00879,0.1
0.5,-0.008655,0.1
0.5,-0.00852,0.1
0.5,-0.008385,0.1
0.5,-0.00825,0.1
0.5,-0.008115,0.1
0.5,-0.00798,0.1
0.5,-0.007845,0.1
0.5,-0.00771,0.1
0.5,-0.007575,0.1
0.5,-0.00744,0.1
0.5,-0.007305,0.1
0.5,-0.00717,0.1
0.5,-0.007035,0.1
0.5,-0.0069,0.1
0.5,-0.006765,0.1
0.5,-0.00663,0.1
0.5,-0.006495,0.1
0.5,-0.00636,0.1
0.5,-0.006225,0.1
0.5,-0.00609,0.1
0.5,-0.005955,0.1
0.5,-0.00582,0.1
0.5,-0.005685,0.1
0.5,-0.00555,0.1
0.5,-0.005415,0.1
0.5,-0.00528,0.1
0.5,-0.005145,0.1
0.5,-0.00501,0.1
0.5,-0.004875,0.1
0.5,-0.00474,0.1
0.5,-0.004605,0.1
0.5,-0.00447,0.1
0.5,-0.004335,0.1
0.5,-0.0042,0.1
0.5,-0.004065,0.1
0.5,-0.00393,0.1
0.5,-0.003795,0.1
0.5,-0.00366,0.1
0.5,-0.003525,0.1
0.5,-0.00339,0.1
0.5,-0.003255,0.1
0.5,-0.00312,0.1
0.5,-0.002985,0.1
0.5,-0.00285,0.1
0.5,-0.002715,0.1
0.5,-0.00258,0.1
0.5,-0.002445,0.1
0.5,-0.00231,0.1
0.5,-0.002175,0.1
0.5,-0.00204,0.1
0.5,-0.001905,0.1
0.5,-0.00177,0.1
0.5,-0.001635,0.1
0.5,-0.0015,0.1
0.5,-0.001365,0.1
0.5,-0.00123,0.1
0.5,-0.001095,0.1
0.5,-0.00096,0.1
0.5,-0.000825,0.1
0.5,-0.00069,0.1
0.5,-0.000555,0.1
0.5,-0.00042,0.1
0.5,-0.000285,0.1
0.5,-0.00015,0.1
0.5,-1.5e-05,0.1
0.5,0.00012,0.1
0.5,0.000255,0.1
0.5,0.00039,0.1
0.5,0.000525,0.1
0.5,0.00066,0.1
0.5,0.000795,0.1
0.5,0.00093,0.1
0.5,0.001065,0.1
0.5,0.0012,0.1
0.5,0.001335,0.1
0.5,0.00147,0.1
0.5,0.001605,0.1
0.5,0.00174,0.1
0.5,0.001875,0.1
0.5,0.00201,0.1
0.5,0.002145,0.1
0.5,0.00228,0.1
0.5,0.002415,0.1
0.5,0.00255,0.1
0.5,0.002685,0.1
0.5,0.00282,0.1
0.5,0.002955,0.1
0.5,0.00309,0.1
0.5,0.003225,0.1
0.5,0.00336,0.1
0.5,0.003495,0.1
0.5,0.00363,0.1
0.5,0.003765,0.1
0.5,0.0039,0.1
0.5,0.004035,0.1
0.5,0.00417,0.1
0.5,0.004305,0.1
0.5,0.00444,0.1
0.5,0.004575,0.1
0.5,0.00471,0.1
0.5,0.004845,0.1
0.5,0.00498,0.1
0.5,0.005115,0.1
0.5,0.00525,0.1
0.5,0.005385,0.1
0.5,0.00552,0.1
0.5,0.005655,0.1
0.5,0.00579,0.1
0.5,0.005925,0.1
0.5,0.00606,0.1
0.5,0.006195,0.1
0.5,0.00633,0.1
0.5,0.006465,0.1
0.5,0.0066,0.1
0.5,0.006735,0.1
0.5,0.00687,0.1
0.5,0.007005,0.1
0.5,0.00714,0.1
0.5,0.007275,0.1
0.5,0.00741,0.1
0.5,0.007545,0.1
0.5,0.00768,0.1
0.5,0.007815,0.1
0.5,0.00795,0.1
0.5,0.008085,0.1
0.5,0.00822,0.1
0.5,0.008355,0.1
0.5,0.00849,0.1
0.5,0.008625,0.1
0.5,0.00876,0.1
0.5,0.008895,0.1
0.5,0.00903,0.1
0.5,0.009165,0.1
0.5,0.0093,0.1
0.5,0.009435,0.1
0.5,0.00957,0.1
0.5,0.009705,0.1
0.5,0.00984,0.1
0.5,0.009975,0.1
0.5,0.01011,0.1
0.5,0.010245,0.1
0.5,0.01038,0.1
0.5,0.010515,0.1
0.5,0.01065,0.1
0.5,0.010785,0.1
0.5,0.01092,0.1
0.5,0.011055,0.1
0.5,0.01119,0.1
0.5,0.011325,0.1
0.5,0.01146,0.1
0.5,0.011595,0.1
0.5,0.01173,0.1
0.5,0.011865,0.1
0.5,0.012,0.1
0.5,0.012135,0.1
0.5,0.01227,0.1
0.5,0.012405,0.1
0.5,0.01254,0.1
0.5,0.012675,0.1
0.5,0.01281,0.1
0.5,0.012945,0.1
0.5,0.01308,0.1
0.5,0.013215,0.1
0.5,0.01335,0.1
0.5,0.013485,0.1
0.5,0.01362,0.1
0.5,0.013755,0.1
0.5,0.01389,0.1
0.5,0.014025,0.1
0.5,0.01416,0.1
0.5,0.014295,0.1
0.5,0.01443,0.1
0.5,0.014565,0.1
0.5,0.0147,0.1
0.5,0.014835,0.1
0.5,0.01497,0.1
0.5,0.015105,0.1
0.5,0.01524,0.1
0.5,0.015375,0.1
0.5,0.01551,0.1
0.5,0.015645,0.1
0.5,0.01578,0.1
0.5,0.015915,0.1
0.5,0.01605,0.1
0.5,0.016185,0.1
0.5,0.01632,0.1
0.5,0.016455,0.1
0.5,0.01659,0.1
0.5,0.016725,0.1
0.5,0.01686,0.1
0.5,0.016995,0.1
0.5,0.01713,0.1
0.5,0.017265,0.1
0.5,0.0174,0.1
0.5,0.017535,0.1
0.5,0.01767,0.1
0.5,0.017805,0.1
0.5,0.01794,0.1
0.5,0.018075,0.1
0.5,0.01821,0.1
0.5,0.018345,0.1
0.5,0.01848,0.1
0.5,0.018615,0.1
0.5,0.01875,0.1
0.5,0.018885,0.1
0.5,0.01902,0.1
0.5,0.019155,0.1
0.5,0.01929,0.1
0.5,0.019425,0.1
0.5,0.01956,0.1
0.5,0.019695,0.1
0.5,0.01983,0.1
0.5,0.019965,0.1
0.5,0.0201,0.1
0.5,0.020235,0.1
0.5,0.02037,0.1
0.5,0.020505,0.1
0.5,0.02064,0.1
0.5,0.020775,0.1
0.5,0.02091,0.1
0.5,0.021045,0.1
0.5,0.02118,0.1
0.5,0.021315,0.1
0.5,0.02145,0.1
0.5,0.021585,0.1
0.5,0.02172,0.1
0.5,0.021855,0.1
0.5,0.02199,0.1
0.5,0.022125,0.1
0.5,0.02226,0.1
0.5,0.022395,0.1
0.5,0.02253,0.1
0.5,0.022665,0.1
0.5,0.0228,0.1
0.5,0.022935,0.1
0.5,0.02307,0.1
0.5,0.023205,0.1
0.5,0.02334,0.1
0.5,0.023475,0.1
0.5,0.02361,0.1
0.5,0.023745,0.1
0.5,0.02388,0.1
0.5,0.024015,0.1
0.5,0.02415,0.1
0.5,0.024285,0.1
0.5,0.02442,0.1
0.5,0.024555,0.1
0.5,0.02469,0.1
0.5,0.024825,0.1
0.5,0.02496,0.1
0.5,0.025095,0.1
0.5,0.02523,0.1
0.5,0.025365,0.1
0.5,0.0255,0.1
0.5,0.025635,0.1
0.5,0.02577,0.1
0.5,0.025905,0.1
0.5,0.02604,0.1
0.5,0.026175,0.1
0.5,0.02631,0.1
0.5,0.026445,0.1
0.5,0.02658,0.1
0.5,0.026715,0.1
0.5,0.02685,0.1
0.5,0.026985,0.1
0.5,0.02712,0.1
0.5,0.027255,0.1
0.5,0.02739,0.1
0.5,0.027525,0.1
0.5,0.02766,0.1
0.5,0.027795,0.1
0.5,0.02793,0.1
0.5,0.028065,0.1
0.5,0.0282,0.1
0.5,0.028335,0.1
0.5,0.02847,0.1
0.5,0.028605,0.1
0.5,0.02874,0.1
0.5,0.028875,0.1
0.5,0.02901,0.1
0.5,0.029145,0.1
0.5,0.02928,0.1
0.5,0.029415,0.1
0.5,0.02955,0.1
0.5,0.029685,0.1
0.5,0.02982,0.1
0.5,0.029955,0.1
0.5,0.03009,0.1
0.5,0.030225,0.1
0.5,0.03036,0.1
0.5,0.030495,0.1
0.5,0.03063,0.1
0.5,0.030765,0.1
0.5,0.0309,0.1
0.5,0.031035,0.1
0.5,0.03117,0.1
0.5,0.031305,0.1
0.5,0.03144,0.1
0.5,0.031575,0.1
0.5,0.03171,0.1
0.5,0.031845,0.1
0.5,0.03198,0.1
0.5,0.032115,0.1
0.5,0.03225,0.1
0.5,0.032385,0.1
0.5,0.03252,0.1
0.5,0.032655,0.1
0.5,0.03279,0.1
0.5,0.032925,0.1
0.5,0.03306,0.1
0.5,0.033195,0.1
0.5,0.03333,0.1
0.5,0.033465,0.1
0.5,0.0336,0.1
0.5,0.033735,0.1
0.5,0.03387,0.1
0.5,0.034005,0.1
0.5,0.03414,0.1
0.5,0.034275,0.1
0.5,0.03441,0.1
0.5,0.034545,0.1
0.5,0.03468,0.1
0.5,0.034815,0.1
0.5,0.03495,0.1
0.5,0.035085,0.1
0.5,0.03522,0.1
0.5,0.035355,0.1
0.5,0.03549,0.1
0.5,0.035625,0.1
0.5,0.03576,0.1
0.5,0.035895,0.1
0.5,0.03603,0.1
0.5,0.036165,0.1
0.5,0.0363,0.1
0.5,0.036435,0.1
0.5,0.03657,0.1
0.5,0.036705,0.1
0.5,0.03684,0.1
0.5,0.036975,0.1
0.5,0.03711,0.1
0.5,0.037245,0.1
0.5,0.03738,0.1
0.5,0.037515,0.1
0.5,0.03765,0.1
0.5,0.037785,0.1
0.5,0.03792,0.1
0.5,0.038055,0.1
0.5,0.03819,0.1
0.5,0.038325,0.1
0.5,0.03846,0.1
0.5,0.038595,0.1
0.5,0.03873,0.1
0.5,0.038865,0.1
0.5,0.039,0.1
0.5,0.039135,0.1
0.5,0.03927,0.1
0.5,0.039405,0.1
0.5,0.03954,0.1
0.5,0.039675,0.1
0.5,0.03981,0.1
0.5,0.039945,0.1
0.5,0.04008,0.1
0.5,0.040215,0.1
0.5,0.04035,0.1
0.5,0.040485,0.1
0.5,0.04062,0.1
0.5,0.040755,0.1
0.5,0.04089,0.1
0.5,0.041025,0.1
0.5,0.04116,0.1
0.5,0.041295,0.1
0.5,0.04143,0.1
0.5,0.041565,0.1
0.5,0.0417,0.1
0.5,0.041835,0.1
0.5,0.04197,0.1
0.5,0.042105,0.1
0.5,0.04224,0.1
0.5,0.042375,0.1
0.5,0.04251,0.1
0.5,0.042645,0.1
0.5,0.04278,0.1
0.5,0.042915,0.1
0.5,0.04305,0.1
0.5,0.043185,0.1
0.5,0.04332,0.1
0.5,0.043455,0.1
0.5,0.04359,0.1
0.5,0.043725,0.1
0.5,0.04386,0.1
0.5,0.043995,0.1
0.5,0.04413,0.1
0.5,0.044265,0.1
0.5,0.0444,0.1
0.5,0.044535,0.1
0.5,0.04467,0.1
0.5,0.044805,0.1
0.5,0.04494,0.1
0.5,0.045075,0.1
0.5,0.04521,0.1
0.5,0.045345,0.1
0.5,0.04548,0.1
0.5,0.045615,0.1
0.5,0.04575,0.1
0.5,0.045885,0.1
0.5,0.04602,0.1
0.5,0.046155,0.1
0.5,0.04629,0.1
0.5,0.046425,0.1
0.5,0.04656,0.1
0.5,0.046695,0.1
0.5,0.04683,0.1
0.5,0.046965,0.1
0.5,0.0471,0.1
0.5,0.047235,0.1
0.5,0.04737,0.1
0.5,0.047505,0.1
0.5,0.04764,0.1
0.5,0.047775,0.1
0.5,0.04791,0.1
0.5,0.048045,0.1
0.5,0.04818,0.1
0.5,0.048315,0.1
0.5,0.04845,0.1
0.5,0.048585,0.1
0.5,0.04872,0.1
0.5,0.048855,0.1
0.5,0.04899,0.1
0.5,0.049125,0.1
0.5,0.04926,0.1
0.5,0.049395,0.1
0.5,0.04953,0.1
0.5,0.049665,0.1
0.5,0.0498,0.1
0.5,0.049935,0.1
0.5,0.05007,0.1
0.5,0.050205,0.1
0.5,0.05034,0.1
0.5,0.050475,0.1
0.5,0.05061,0.1
0.5,0.050745,0.1
0.5,0.05088,0.1
0.5,0.051015,0.1
0.5,0.05115,0.1
0.5,0.051285,0.1
0.5,0.05142,0.1
0.5,0.051555,0.1
0.5,0.05169,0.1
0.5,0.051825,0.1
0.5,0.05196,0.1
0.5,0.052095,0.1
0.5,0.05223,0.1
0.5,0.052365,0.1
0.5,0.0525,0.1
0.5,0.052635,0.1
0.5,0.05277,0.1
0.5,0.052905,0.1
0.5,0.05304,0.1
0.5,0.053175,0.1
0.5,0.05331,0.1
0.5,0.053445,0.1
0.5,0.05358,0.1
0.5,0.053715,0.1
0.5,0.05385,0.1
0.5,0.053985,0.1
0.5,0.05412,0.1
0.5,0.054255,0.1
0.5,0.05439,0.1
0.5,0.054525,0.1
0.5,0.05466,0.1
0.5,0.054795,0.1
0.5,0.05493,0.1
0.5,0.055065,0.1
0.5,0.0552,0.1
0.5,0.055335,0.1
0.5,0.05547,0.1
0.5,0.055605,0.1
0.5,0.05574,0.1
0.5,0.055875,0.1
0.5,0.05601,0.1
0.5,0.056145,0.1
0.5,0.05628,0.1
0.5,0.056415,0.1
